month,portfolio_value,withdrawal,base_withdrawal,contribution,total_withdrawals,total_contributions,total_rebalance_costs,stocks_value,bonds_value,gold_value,cash_value,simulation
37,124233.100495119,1273.4496000000017,1273.4496000000017,100,48181.67860771536,3700,30.413648595168457,67102.14143295695,32015.52575936872,25115.43330279335,0.0,358
38,124485.34366698645,1275.5528055482996,1275.5528055482996,100,49457.23141326366,3800,30.413648595168457,67168.15169300555,31765.892867005718,25551.299106975184,0.0,358
39,125586.42818522667,1277.659484711555,1277.659484711555,100,50734.890897975216,3900,30.413648595168457,68090.25262783143,31422.12850814148,26074.047049253742,0.0,358
40,121450.54016862491,1279.7696432267257,1279.7696432267257,100,52014.66054120194,4000,30.413648595168457,63791.69264603457,32204.78904506557,25454.058477524773,0.0,358
41,125217.18975733638,1281.8832868402442,1281.8832868402442,100,53296.54382804219,4100,30.413648595168457,65524.7963652661,32268.050222853348,27424.343169216932,0.0,358
42,123116.28284344757,1284.0004213080335,1284.0004213080335,100,54580.54424935022,4200,30.413648595168457,63207.19213098285,31521.155559074243,28387.935153390492,0.0,358
43,121288.35744866621,1286.1210523955235,1286.1210523955235,100,55866.66530174574,4300,30.413648595168457,60816.99241455133,31400.520774704437,29070.844259410445,0.0,358
44,130129.3694791981,1288.245185877666,1288.245185877666,100,57154.91048762341,4400,45.52760561574339,65064.68473959905,39038.81084375943,26025.87389583962,0.0,358
45,134314.01990192087,1290.3728275389503,1290.3728275389503,100,58445.28331516236,4500,45.52760561574339,67674.48555112313,38036.09503823929,28603.43931255846,0.0,358
46,125079.22617401545,1292.5039831734196,1292.5039831734196,100,59737.78729833578,4600,45.52760561574339,59845.05697832309,37681.337638922785,27552.83155676956,0.0,358
47,120718.96673476194,1294.6386585846863,1294.6386585846863,100,61032.425956920466,4700,45.52760561574339,58238.5163255116,36368.78509182201,26111.665317428342,0.0,358
48,116823.8599081442,1296.7768595859477,1296.7768595859477,100,62329.20281650641,4800,45.52760561574339,53901.55335715357,36032.74212239292,26889.564428597703,0.0,358
49,113877.9397891282,1298.9185920000027,1298.9185920000027,100,63628.12140850641,4900,45.52760561574339,52438.318070513196,36322.027455762065,25117.594262852937,0.0,358
50,117729.8401931011,1301.0638616592664,1301.0638616592664,100,64929.18527016568,5000,45.52760561574339,55457.855912650506,35333.669791665096,26938.31448878548,0.0,358
51,110849.91193218657,1303.212674405787,1303.212674405787,100,66232.39794457146,5100,58.22159300509787,55424.95596609329,33254.97357965597,22169.982386437317,0.0,358
52,110499.6502261084,1305.3650360912611,1305.3650360912611,100,67537.76298066272,5200,58.22159300509787,55621.92555852443,32181.322190737206,22696.402476846764,0.0,358
53,110016.66505376661,1307.52095257705,1307.52095257705,100,68845.28393323977,5300,58.22159300509787,55659.43208358996,32549.13086903267,21808.102101143977,0.0,358
54,106532.41041451594,1309.680429734195,1309.680429734195,100,70154.96436297396,5400,58.22159300509787,51902.95910826488,32885.32192845732,21744.129377793746,0.0,358
55,104300.43676701572,1311.843473443435,1311.843473443435,100,71466.8078364174,5500,58.22159300509787,51352.280472843566,32695.536917130004,20252.619377042152,0.0,358
56,102013.50523120137,1314.0100895952203,1314.0100895952203,100,72780.81792601262,5600,58.22159300509787,50626.20399402428,31349.671054511924,20037.630182665158,0.0,358
57,104104.17659949053,1316.1802840897303,1316.1802840897303,100,74096.99821010235,5700,58.22159300509787,51524.92969789897,32219.061408438367,20360.185493153193,0.0,358
58,105160.879916147,1318.354062836889,1318.354062836889,100,75415.35227293924,5800,58.22159300509787,52984.17172831664,32405.416448968645,19771.29173886171,0.0,358
59,102720.43302300324,1320.531431756381,1320.531431756381,100,76735.88370469562,5900,58.22159300509787,51337.13139721902,32122.868144458844,19260.433481325355,0.0,358
60,103547.24459766631,1322.7123967776677,1322.7123967776677,100,78058.59610147329,6000,58.22159300509787,53618.22541867118,31114.279209315526,18814.739969679606,0.0,358
61,100364.61826712968,1324.8969638400038,1324.8969638400038,100,79383.49306531329,6100,58.22159300509787,51562.72643688741,30392.613797750797,18409.278032491486,0.0,358
62,100279.85143962111,1327.0851388924527,1327.0851388924527,100,80710.57820420574,6200,58.22159300509787,51218.11387738376,30177.46921471447,18884.268347522866,0.0,358
63,98799.71122349528,1329.2769278939038,1329.2769278939038,100,82039.85513209965,6300,58.22159300509787,50410.49951251288,29870.30073850459,18518.910972477817,0.0,358
64,96398.07119613707,1331.4723368130874,1331.4723368130874,100,83371.32746891274,6400,58.22159300509787,50422.95389280437,28789.294598794368,17185.82270453834,0.0,358
65,93439.55990705118,1333.671371628592,1333.671371628592,100,84704.99884054133,6500,58.22159300509787,47465.71222896801,28554.332752300274,17419.51492578289,0.0,358
66,90225.537607079,1335.87403832888,1335.87403832888,100,86040.87287887021,6600,58.22159300509787,45510.57084719688,28050.755700680078,16664.211059202033,0.0,358
67,88796.41061305204,1338.0803429123046,1338.0803429123046,100,87378.95322178252,6700,58.22159300509787,46134.982123968395,26639.60778852353,16021.820700560093,0.0,358
68,88576.71679565091,1340.2902913871255,1340.2902913871255,100,88719.24351316964,6800,58.22159300509787,47639.95650761564,25330.476922847465,15606.283365187806,0.0,358
69,87221.1930658957,1342.5038897715258,1342.5038897715258,100,90061.74740294117,6900,58.22159300509787,46208.01550974147,25267.291605333652,15745.88595082058,0.0,358
70,88770.67366608814,1344.7211440936276,1344.7211440936276,100,91406.46854703479,7000,58.22159300509787,47019.38887044392,25511.886753685645,16239.398041958586,0.0,358
71,84632.29582514131,1346.9420603915094,1346.9420603915094,100,92753.4106074263,7100,58.22159300509787,43900.82515586956,25465.916358819486,15265.554310452251,0.0,358
72,80189.339117973,1349.1666447132218,1349.1666447132218,100,94102.57725213951,7200,58.22159300509787,40108.13751259103,25367.866952126802,14713.334653255162,0.0,358
73,73894.30477354345,1351.3949031168047,1351.3949031168047,100,95453.97215525631,7300,58.22159300509787,34377.615594811665,24982.626037697824,14534.06314103396,0.0,358
74,71002.176337799,1353.6268416703026,1353.6268416703026,100,96807.59899692662,7400,65.89428989822409,35501.0881688995,21300.652901339698,14200.4352675598,0.0,358
75,68347.6192789485,1355.8624664517827,1355.8624664517827,100,98163.46146337841,7500,65.89428989822409,34172.22453918879,20476.970593763624,13698.424145996087,0.0,358
76,66431.40925380666,1358.1017835493499,1358.1017835493499,100,99521.56324692776,7600,65.89428989822409,33038.960906914464,20221.014950223904,13171.433396668293,0.0,358
77,66995.15766310654,1360.3447990611644,1360.3447990611644,100,100881.90804598892,7700,65.89428989822409,33267.68966590175,20204.34312979338,13523.124867411412,0.0,358
78,67363.57035457583,1362.5915190954581,1362.5915190954581,100,102244.49956508438,7800,65.89428989822409,33519.30274319624,20041.751464536927,13802.516146842647,0.0,358
79,69839.20850238724,1364.8419497705513,1364.8419497705513,100,103609.34151485492,7900,65.89428989822409,35512.17253680548,19535.07937037417,14791.956595207579,0.0,358
80,66720.07712293557,1367.0960972148687,1367.0960972148687,100,104976.4376120698,8000,65.89428989822409,34390.009839238344,18471.897866140607,13858.16941755663,0.0,358
81,65363.87479410479,1369.353967566957,1369.353967566957,100,106345.79157963676,8100,65.89428989822409,33727.02778604224,17938.84605245223,13698.000955610318,0.0,358
82,62227.5937661204,1371.6155669755008,1371.6155669755008,100,107717.40714661226,8200,65.89428989822409,31232.158840261152,17416.89971734343,13578.535208515823,0.0,358
83,61095.175552802066,1373.8809015993402,1373.8809015993402,100,109091.2880482116,8300,65.89428989822409,30316.76278083813,16896.05459617991,13882.358175784027,0.0,358
84,61366.4322498361,1376.149977607487,1376.149977607487,100,110467.4380258191,8400,65.89428989822409,30943.34921498646,16690.18467121564,13732.898363633998,0.0,358
85,64844.37948393446,1378.4228011791415,1378.4228011791415,100,111845.86082699824,8500,65.89428989822409,34748.26225805319,16548.24420768254,13547.873018198734,0.0,358
86,64661.721604228755,1380.6993785037096,1380.6993785037096,100,113226.56020550194,8600,65.89428989822409,34275.91148104741,16205.439772071519,14180.370351109827,0.0,358
87,61369.66263792828,1382.979715780819,1382.979715780819,100,114609.53992128276,8700,65.89428989822409,31683.028369733016,16188.65586197624,13497.978406219016,0.0,358
88,61312.311170116074,1385.2638192203376,1385.2638192203376,100,115994.80374050309,8800,65.89428989822409,32371.922007125268,15763.303619132954,13177.08554385785,0.0,358
89,59248.029949258016,1387.5516950423885,1387.5516950423885,100,117382.35543554548,8900,65.89428989822409,30946.759074548536,15642.908711693386,12658.362163016098,0.0,358
90,54611.20987925226,1389.8433494773683,1389.8433494773683,100,118772.19878502285,9000,65.89428989822409,27371.39534018461,14897.497135861937,12342.317403205721,0.0,358
91,55615.11041749722,1392.1387887659632,1392.1387887659632,100,120164.33757378881,9100,65.89428989822409,29682.700742744677,14435.698407839798,11496.71126691274,0.0,358
92,53765.255955466615,1394.438019159167,1394.438019159167,100,121558.77559294798,9200,65.89428989822409,28990.750520501013,13649.104942845202,11125.4004921204,0.0,358
93,51040.324693025526,1396.741046918297,1396.741046918297,100,122955.51663986627,9300,65.89428989822409,27431.010625218645,12922.82097183862,10686.493095968259,0.0,358
94,50645.18865871278,1399.0478783150115,1399.0478783150115,100,124354.56451818129,9400,71.35744257412371,25322.59432935639,15193.556597613833,10129.037731742557,0.0,358
95,51803.08425099887,1401.3585196313277,1401.3585196313277,100,125755.92303781261,9500,71.35744257412371,26532.301333871917,14521.542888361762,10749.240028765187,0.0,358
96,51918.896613409925,1403.6729771596374,1403.6729771596374,100,127159.59601497225,9600,71.35744257412371,26502.192035034477,13926.822618478736,11489.881959896715,0.0,358
97,51381.76852477843,1405.991257202725,1405.991257202725,100,128565.58727217498,9700,71.35744257412371,26461.082822505843,13256.583804233844,11664.101898038747,0.0,358
98,49259.176398582604,1408.3133660737842,1408.3133660737842,100,129973.90063824876,9800,71.35744257412371,24084.214941876635,13261.677515183663,11913.283941522313,0.0,358
99,48219.14583407688,1410.639310096436,1410.639310096436,100,131384.5399483452,9900,71.35744257412371,23059.251422792837,13232.528318310293,11927.366092973747,0.0,358
100,47824.63087391157,1412.969095604745,1412.969095604745,100,132797.50904394995,10000,71.35744257412371,23471.156133680517,12694.149408494715,11659.32533173634,0.0,358
101,42668.867611672795,1415.3027289432368,1415.3027289432368,100,134212.81177289318,10100,75.70430037212054,21334.433805836397,12800.660283501838,8533.773522334559,0.0,358
102,39701.910103705406,1417.6402164669162,1417.6402164669162,100,135630.4519893601,10200,75.70430037212054,19546.857075792093,12149.622486327415,8005.430541585898,0.0,358
103,38792.68607424522,1419.981564541283,1419.981564541283,100,137050.43355390138,10300,75.70430037212054,19333.5054738409,11764.628489886765,7694.552110517548,0.0,358
104,36688.27427225992,1422.3267795423508,1422.3267795423508,100,138472.76033344373,10400,75.70430037212054,17857.132891053894,11283.631637020242,7547.509744185783,0.0,358
105,33907.45767370799,1424.6758678566634,1424.6758678566634,100,139897.43620130038,10500,75.70430037212054,15708.742435055692,11065.700233121896,7133.015005530398,0.0,358
106,32369.041110336446,1427.0288358813125,1427.0288358813125,100,141324.4650371817,10600,75.70430037212054,14954.781389866645,10518.353335392709,6895.906385077091,0.0,358
107,32146.280337324017,1429.385690023955,1429.385690023955,100,142753.85072720566,10700,75.70430037212054,14912.528950145506,10434.77415018519,6798.97723699332,0.0,358
108,31721.73626272744,1431.746436702831,1431.746436702831,100,144185.5971639085,10800,75.70430037212054,14948.683773445271,10392.431534736523,6380.620954545642,0.0,358
109,29924.697114555438,1434.1110823467804,1434.1110823467804,100,145619.7082462553,10900,75.70430037212054,14074.8451525517,9817.398651702568,6032.453310301166,0.0,358
110,28237.645058251463,1436.4796333952609,1436.4796333952609,100,147056.18787965056,11000,75.70430037212054,13568.79736568027,9283.26000438018,5385.587688191015,0.0,358
111,27762.864200406482,1438.8520962983657,1438.8520962983657,100,148495.03997594892,11100,75.70430037212054,13145.753867849528,9032.426299059329,5584.684033497628,0.0,358
112,26216.50346927491,1441.2284775168407,1441.2284775168407,100,149936.26845346577,11200,75.70430037212054,12159.705092147176,8522.606178998854,5534.192198128879,0.0,358
113,24365.135776556956,1443.6087835221024,1443.6087835221024,100,151379.87723698787,11300,75.70430037212054,11105.490052327741,7944.616493458823,5315.029230770395,0.0,358
114,22814.61958744923,1445.9930207962552,1445.9930207962552,100,152825.87025778412,11400,78.35454038172512,11407.309793724615,6844.385876234769,4562.923917489846,0.0,358
115,22503.767990295746,1448.3811958321094,1448.3811958321094,100,154274.25145361622,11500,78.35454038172512,11538.425188602607,6463.461365542753,4501.881436150387,0.0,358
116,21241.591523633804,1450.7733151331986,1450.7733151331986,100,155725.02476874943,11600,78.35454038172512,10554.93694965008,5952.006192299392,4734.648381684333,0.0,358
117,20097.635448913992,1453.1693852137973,1453.1693852137973,100,157178.1941539632,11700,78.35454038172512,9854.672476709362,5616.933406836254,4626.029565368375,0.0,358
118,19195.154476995296,1455.5694125989394,1455.5694125989394,100,158633.76356656215,11800,78.35454038172512,9595.512305138613,5279.343849601374,4320.298322255308,0.0,358
119,17072.425072602164,1457.9734038244349,1457.9734038244349,100,160091.73697038658,11900,78.35454038172512,8436.164004260578,4873.936582485228,3762.3244858563544,0.0,358
120,16654.330719825404,1460.3813654368882,1460.3813654368882,100,161552.11833582347,12000,78.35454038172512,8769.738217987022,4377.679786094746,3506.912715743639,0.0,358
1,97840.12752324784,1200.0,1200.0,100,1200.0,100,0.0,47713.396130745816,30215.33963190807,19911.391760593942,0.0,3474
2,97602.20770742014,1201.9818975623043,1201.9818975623043,100,2401.9818975623043,200,0.0,47593.90972130907,30320.32069685649,19687.97728925458,0.0,3474
3,95449.32600527226,1203.9670683895647,1203.9670683895647,100,3605.948965951869,300,0.0,45934.734618381095,29217.50123602252,20297.090150868647,0.0,3474
4,89883.44169930057,1205.9555178878445,1205.9555178878445,100,4811.904483839713,400,0.0,42898.494767245655,28106.510047410255,18878.43688464467,0.0,3474
5,88806.79826931494,1207.9472514721356,1207.9472514721356,100,6019.851735311849,500,0.0,41399.502659225385,27310.297800479875,20096.99780960968,0.0,3474
6,84185.83362316104,2421.882867169822,1209.9422745663728,100,8441.73460248167,600,0.0,37997.270346966405,26404.659734361954,19783.903541832686,0.0,3474
7,85177.72840772837,1211.9405926034494,1211.9405926034494,100,9653.67519508512,700,0.0,39954.02447621406,26547.093095896973,18676.610835617335,0.0,3474
8,82316.06428323685,1213.9422110252315,1213.9422110252315,100,10867.61740611035,800,0.0,37738.46586188368,25775.82939390659,18801.769027446575,0.0,3474
9,83785.62155610889,1215.9471352825724,1215.9471352825724,100,12083.564541392923,900,0.0,38097.287284801205,25439.184985494867,20249.14928581283,0.0,3474
10,81605.87331475633,1217.9553708353285,1217.9553708353285,100,13301.519912228252,1000,8.705798940875608,40802.936657378166,24481.7619944269,16321.174662951267,0.0,3474
